OID,PlatformName,DateTime,Speed_km_hr,Distance_1_sec,Shape_Length,BEARING,POINT_X,POINT_Y,POINT_Z,PlatformTypeName
-1,Mako1,10/2/2018 16:52:51,60.000000000000000,16.666666666666668,,350.921658608866778,-67.156425075854074,18.510382352727984,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:52:52,60.000000000000000,16.666666666666668,,350.921658608866778,-67.156445704762859,18.510522969608221,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:52:52,40.000000000000000,11.111111111111111,,54.084847367029091,-67.020318778585732,18.542238725865413,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:52:53,40.000000000000000,11.111111111111111,,54.414364623955407,-67.020238276973117,18.542294672069364,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:52:53,60.000000000000000,16.666666666666668,,355.009531166210763,-67.156463575844171,18.510663926257223,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:52:54,40.000000000000000,11.111111111111111,,54.747017374095407,-67.020157440288926,18.542350182193477,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:52:54,60.000000000000000,16.666666666666668,,355.816530620182220,-67.156478913676821,18.510805151119687,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:52:55,60.000000000000000,16.666666666666668,,356.544799441657460,-67.156491938347983,18.510946584566160,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:52:55,40.000000000000000,11.111111111111111,,55.081491567784425,-67.020076267634906,18.542405249424771,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:52:56,40.000000000000000,11.111111111111111,,55.419801492254329,-67.019994759909338,18.542459869505251,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:52:56,60.000000000000000,16.666666666666668,,357.195380231680417,-67.156502860063398,18.511088178893157,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:52:57,60.000000000000000,16.666666666666668,,357.770752634022642,-67.156511883638927,18.511229892360280,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:52:57,40.000000000000000,11.111111111111111,,55.759363982986578,-67.019912917112222,18.542514037325269,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:52:58,40.000000000000000,11.111111111111111,,55.759363982986578,-67.019830738345249,18.542567746071771,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:52:58,60.000000000000000,16.666666666666668,,358.270876267710378,-67.156519208500555,18.511371695152903,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:52:59,60.000000000000000,16.666666666666668,,358.270876267710378,-67.156525033175896,18.511513560012091,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:52:59,40.000000000000000,11.111111111111111,,55.759363982986578,-67.019748224506728,18.542620992338474,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:00,40.000000000000000,11.111111111111111,,55.759363982986578,-67.019665375596659,18.542673768460702,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:00,60.000000000000000,16.666666666666668,,358.270876267710378,-67.156529549904405,18.511655468197290,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:01,60.000000000000000,16.666666666666668,,358.270876267710378,-67.156532954518767,18.511797403523484,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:01,40.000000000000000,11.111111111111111,,57.150911040151769,-67.019582191615044,18.542726068477119,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:02,40.000000000000000,11.111111111111111,,57.506105938383094,-67.019498672561895,18.542777886426396,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:02,60.000000000000000,16.666666666666668,,359.918181849961115,-67.156535438360123,18.511939356620470,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:03,40.000000000000000,11.111111111111111,,57.863982570398427,-67.019414819335481,18.542829217198889,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:03,60.000000000000000,16.666666666666668,,0.575840050343487,-67.156536973580700,18.512081320673563,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:04,60.000000000000000,16.666666666666668,,1.389360205352190,-67.156537187379698,18.512223292275348,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:04,40.000000000000000,11.111111111111111,,58.225946231480307,-67.019330632834183,18.542880053981577,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:05,60.000000000000000,16.666666666666668,,2.361742935183713,-67.156535681803533,18.512365256092874,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:05,40.000000000000000,11.111111111111111,,58.591334002697707,-67.019246112159649,18.542930390813162,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:06,40.000000000000000,11.111111111111111,,58.591334002697707,-67.019161259108515,18.542980220880686,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:06,60.000000000000000,16.666666666666668,,3.502600170196146,-67.156532052610387,18.512507184867523,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:07,40.000000000000000,11.111111111111111,,58.591334002697707,-67.019076071884143,18.543029537371098,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:07,60.000000000000000,16.666666666666668,,4.821533663745882,-67.156525882083713,18.512649034304214,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:08,60.000000000000000,16.666666666666668,,4.821533663745882,-67.156516735438998,18.512790737960447,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:08,40.000000000000000,11.111111111111111,,58.591334002697707,-67.018990569351146,18.543078359873476,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:09,40.000000000000000,11.111111111111111,,59.857923956735654,-67.018904790137114,18.543126744599057,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:09,60.000000000000000,16.666666666666668,,4.821533663745882,-67.156504151840565,18.512932203838947,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:10,40.000000000000000,11.111111111111111,,60.160842959891909,-67.018818740530207,18.543174695806588,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:10,60.000000000000000,16.666666666666668,,4.821533663745882,-67.156487643503311,18.513073305017947,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:11,40.000000000000000,11.111111111111111,,60.461905669476906,-67.018732423225401,18.543222213496446,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:11,60.000000000000000,16.666666666666668,,12.048488094354781,-67.156466692099386,18.513213872836427,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:12,40.000000000000000,11.111111111111111,,60.762781690224720,-67.018645843612560,18.543269299372373,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:12,60.000000000000000,16.666666666666668,,13.987048526225280,-67.156440747859932,18.513353688376146,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:13,40.000000000000000,11.111111111111111,,61.062041854149051,-67.018559003488349,18.543315951731302,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:13,60.000000000000000,16.666666666666668,,15.831542480970299,-67.156409496374664,18.513492525053191,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:14,40.000000000000000,11.111111111111111,,61.362172000447970,-67.018471906445996,18.543362172277011,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:14,60.000000000000000,16.666666666666668,,17.588076682720782,-67.156373310444337,18.513630280650805,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:15,60.000000000000000,16.666666666666668,,19.261927326646173,-67.156332467648355,18.513766860619015,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:15,40.000000000000000,11.111111111111111,,61.661245333854737,-67.018384556078772,18.543407960158127,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:16,60.000000000000000,16.666666666666668,,20.858466154545070,-67.156287229396412,18.513902190000156,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:16,40.000000000000000,11.111111111111111,,61.960727606745863,-67.018296954183327,18.543453314523365,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:17,40.000000000000000,11.111111111111111,,62.260360667305214,-67.018209103454581,18.543498233669673,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:17,60.000000000000000,16.666666666666668,,20.858466154545070,-67.156237840030229,18.514036208317652,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:18,60.000000000000000,16.666666666666668,,20.858466154545070,-67.156184533111727,18.514168871279850,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:18,40.000000000000000,11.111111111111111,,62.260360667305214,-67.018121005689181,18.543542717597411,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:19,40.000000000000000,11.111111111111111,,62.260360667305214,-67.018032664480359,18.543586763751872,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:19,60.000000000000000,16.666666666666668,,20.858466154545070,-67.156127523338242,18.514300141409699,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:20,60.000000000000000,16.666666666666668,,26.571815974665974,-67.156067011932350,18.514429995711179,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:20,40.000000000000000,11.111111111111111,,62.260360667305214,-67.017944080726480,18.543630371281765,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:21,40.000000000000000,11.111111111111111,,63.465389856922428,-67.017855258020731,18.543673536780698,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:21,60.000000000000000,16.666666666666668,,27.856416047013397,-67.156003184845289,18.514558415447500,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:22,60.000000000000000,16.666666666666668,,29.092834956469844,-67.155936214553577,18.514685386992713,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:22,40.000000000000000,11.111111111111111,,63.768877913948010,-67.017766195464873,18.543716259397314,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:23,40.000000000000000,11.111111111111111,,64.074209607799958,-67.017676897550444,18.543758534873568,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:23,60.000000000000000,16.666666666666668,,29.092834956469844,-67.155866257364025,18.514810903535540,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:24,60.000000000000000,16.666666666666668,,30.285664636337572,-67.155793461498618,18.514934959116417,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:24,40.000000000000000,11.111111111111111,,64.381458157238825,-67.017587363379121,18.543800360654778,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:25,40.000000000000000,11.111111111111111,,64.690467375680456,-67.017497595645878,18.543841733334602,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:25,60.000000000000000,16.666666666666668,,30.285664636337572,-67.155717958111424,18.515057551183094,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:26,60.000000000000000,16.666666666666668,,30.285664636337572,-67.155639869373260,18.515178678035046,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:26,40.000000000000000,11.111111111111111,,65.000987868726057,-67.017407595249011,18.543882649506617,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:27,40.000000000000000,11.111111111111111,,65.314866761378539,-67.017317363985157,18.543923104912817,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:27,60.000000000000000,16.666666666666668,,32.554880433181737,-67.155559305776919,18.515298338823563,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:28,40.000000000000000,11.111111111111111,,65.631120587159174,-67.017226901854301,18.543963095295130,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:28,60.000000000000000,16.666666666666668,,32.554880433181737,-67.155476367035334,18.515416531848128,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:29,60.000000000000000,16.666666666666668,,36.739052630228500,-67.155391143878347,18.515533255408123,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:29,40.000000000000000,11.111111111111111,,65.949452421048775,-67.017136210653092,18.544002616395531,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:30,60.000000000000000,16.666666666666668,,37.731880336124924,-67.155303717154339,18.515648503543851,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:30,40.000000000000000,11.111111111111111,,66.271743797539841,-67.017045290381517,18.544041662252607,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:31,60.000000000000000,16.666666666666668,,38.711505519483467,-67.155214161423473,18.515762271999193,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:31,40.000000000000000,11.111111111111111,,66.597266929674163,-67.016954142836241,18.544080227756677,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:32,40.000000000000000,11.111111111111111,,66.925862593134511,-67.016862767118880,18.544118306946277,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:32,60.000000000000000,16.666666666666668,,39.680433377008569,-67.155122538669460,18.515874551407180,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:33,60.000000000000000,16.666666666666668,,40.664758925827542,-67.155028905486191,18.515985328993519,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:33,40.000000000000000,11.111111111111111,,67.258351023725510,-67.016771165924439,18.544155893008430,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:34,40.000000000000000,11.111111111111111,,67.595155643952197,-67.016679338354578,18.544192980833373,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:34,60.000000000000000,16.666666666666668,,42.023217021583818,-67.154933310382660,18.516094589428466,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:35,60.000000000000000,16.666666666666668,,43.436264078770378,-67.154835748867271,18.516202275643497,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:35,40.000000000000000,11.111111111111111,,67.936801618339274,-67.016587285307637,18.544229562756374,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:36,60.000000000000000,16.666666666666668,,44.750585098940533,-67.154735525644156,18.516307737708789,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:36,40.000000000000000,11.111111111111111,,67.936801618339274,-67.016495006783572,18.544265630261030,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:37,60.000000000000000,16.666666666666668,,45.973864428055599,-67.154632588611008,18.516410824857719,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:37,40.000000000000000,11.111111111111111,,67.936801618339274,-67.016402503680737,18.544301176534322,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:38,60.000000000000000,16.666666666666668,,45.973864428055599,-67.154527184804493,18.516511645274637,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:38,40.000000000000000,11.111111111111111,,67.936801618339274,-67.016309761626090,18.544336157289536,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:39,60.000000000000000,16.666666666666668,,45.973864428055599,-67.154419536108463,18.516610310550767,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:39,40.000000000000000,11.111111111111111,,69.581743798207725,-67.016216745585297,18.544370480546426,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:40,60.000000000000000,16.666666666666668,,45.973864428055599,-67.154309841050548,18.516706928017939,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:40,40.000000000000000,11.111111111111111,,69.999932221191898,-67.016123463643225,18.544404146305350,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:41,60.000000000000000,16.666666666666668,,50.076772180634926,-67.154198280192105,18.516801607563107,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:41,40.000000000000000,11.111111111111111,,70.414371207787113,-67.016029922088094,18.544437159676789,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:42,40.000000000000000,11.111111111111111,,70.824697763796820,-67.015936129004714,18.544469524919450,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:42,60.000000000000000,16.666666666666668,,50.931489247231220,-67.154085016128136,18.516894449702978,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:43,40.000000000000000,11.111111111111111,,71.230607967900909,-67.015842090681332,18.544501246292068,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:43,60.000000000000000,16.666666666666668,,51.726252691751199,-67.153970197080696,18.516985558361238,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:44,60.000000000000000,16.666666666666668,,52.464190174086646,-67.153853956898701,18.517075033202286,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:44,40.000000000000000,11.111111111111111,,71.633214974880829,-67.015747816101026,18.544532328905014,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:45,60.000000000000000,16.666666666666668,,53.148049228836712,-67.153736419549631,18.517162970482985,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:45,40.000000000000000,11.111111111111111,,72.032079916291664,-67.015653311552057,18.544562777016978,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:46,60.000000000000000,16.666666666666668,,53.779983051817609,-67.153617697322915,18.517249464756294,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:46,40.000000000000000,11.111111111111111,,72.032079916291664,-67.015558583322630,18.544592594886730,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:47,40.000000000000000,11.111111111111111,,72.032079916291664,-67.015463638599257,18.544621786772890,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:47,60.000000000000000,16.666666666666668,,54.409015860047653,-67.153497894423083,18.517334608871479,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:48,40.000000000000000,11.111111111111111,,72.032079916291664,-67.015368484568455,18.544650358637522,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:48,60.000000000000000,16.666666666666668,,55.848148882948294,-67.153377107868195,18.517418495677450,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:49,40.000000000000000,11.111111111111111,,73.587673829232997,-67.015273126620116,18.544678313887534,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:49,60.000000000000000,16.666666666666668,,55.848148882948294,-67.153255358319470,18.517501119213431,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:50,40.000000000000000,11.111111111111111,,73.967837239843803,-67.015177571940768,18.544705658485039,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:50,60.000000000000000,16.666666666666668,,55.848148882948294,-67.153131462695868,18.517580815052291,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:51,60.000000000000000,16.666666666666668,,55.848148882948294,-67.153005121858499,18.517656981823439,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:51,40.000000000000000,11.111111111111111,,74.343253418770757,-67.015081826818587,18.544732395836963,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:52,60.000000000000000,16.666666666666668,,60.774498205447081,-67.152876528046733,18.517729680861553,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:52,40.000000000000000,11.111111111111111,,74.716117126239354,-67.014985895745198,18.544758531053592,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:53,60.000000000000000,16.666666666666668,,60.774498205447081,-67.152745871703431,18.517798994796085,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:53,40.000000000000000,11.111111111111111,,75.085257568475058,-67.014889786805398,18.544784068393582,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:54,60.000000000000000,16.666666666666668,,60.774498205447081,-67.152613334288233,18.517865021588712,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:54,40.000000000000000,11.111111111111111,,75.085257568475058,-67.014793504490783,18.544809012967221,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:55,40.000000000000000,11.111111111111111,,75.085257568475058,-67.014697054191217,18.544833369033125,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:55,60.000000000000000,16.666666666666668,,66.369638029723234,-67.152479093667523,18.517927876236826,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:53:56,60.000000000000000,16.666666666666668,,67.580205902350031,-67.152343313334683,18.517987686514456,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:56,40.000000000000000,11.111111111111111,,75.085257568475058,-67.014600443093286,18.544857141701545,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:57,60.000000000000000,16.666666666666668,,68.714069165193450,-67.152206150494848,18.518044591268886,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:57,40.000000000000000,11.111111111111111,,76.526570236783172,-67.014503674790177,18.544880334379400,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:53:58,40.000000000000000,11.111111111111111,,76.878263967219624,-67.014406754671811,18.544902953028654,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:58,60.000000000000000,16.666666666666668,,69.772525952357967,-67.152067750675073,18.518098736161331,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:53:59,40.000000000000000,11.111111111111111,,77.226933528094520,-67.014309689924701,18.544925001907874,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:53:59,60.000000000000000,16.666666666666668,,69.772525952357967,-67.151928247724300,18.518150271963613,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:00,40.000000000000000,11.111111111111111,,77.572256264382091,-67.014212483243824,18.544946484423892,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:00,60.000000000000000,16.666666666666668,,69.772525952357967,-67.151787763813417,18.518199356261611,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:01,40.000000000000000,11.111111111111111,,77.914751387141280,-67.014115140019030,18.544967406538703,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:01,60.000000000000000,16.666666666666668,,69.772525952357967,-67.151646412130091,18.518246147492707,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:54:02,60.000000000000000,16.666666666666668,,73.268058337270901,-67.151504295082290,18.518290805797676,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:02,40.000000000000000,11.111111111111111,,78.253586773647513,-67.014017665640225,18.544987771659144,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:03,60.000000000000000,16.666666666666668,,73.963992237722650,-67.151361505196448,18.518333491316977,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:03,40.000000000000000,11.111111111111111,,78.589851568049738,-67.013920065497317,18.545007584043763,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:54:04,40.000000000000000,11.111111111111111,,78.922250786415660,-67.013822343183520,18.545026848802788,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:04,60.000000000000000,16.666666666666668,,73.963992237722650,-67.151218126015848,18.518374362487322,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:54:05,60.000000000000000,16.666666666666668,,75.153462937761446,-67.151074232999022,18.518413579448723,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:05,40.000000000000000,11.111111111111111,,79.252585854582094,-67.013724503190460,18.545045570194695,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:06,60.000000000000000,16.666666666666668,,75.650009613777911,-67.150929896214521,18.518451298933847,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:06,40.000000000000000,11.111111111111111,,79.579567433593354,-67.013626550009704,18.545063751626405,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:54:07,40.000000000000000,11.111111111111111,,79.903719607799673,-67.013528488132792,18.545081398208062,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:07,60.000000000000000,16.666666666666668,,76.082322303192740,-67.150785175849421,18.518487675119705,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:54:08,60.000000000000000,16.666666666666668,,76.082322303192740,-67.150640128497628,18.518522861331419,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:08,40.000000000000000,11.111111111111111,,80.224689727579630,-67.013430322051335,18.545098514198187,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:54:09,40.000000000000000,11.111111111111111,,80.543103396620836,-67.013332054460264,18.545115103003639,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:09,60.000000000000000,16.666666666666668,,76.082322303192740,-67.150494804464785,18.518557007486731,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:10,40.000000000000000,11.111111111111111,,80.858295414755730,-67.013233691647798,18.545131169734574,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:10,60.000000000000000,16.666666666666668,,76.082322303192740,-67.150349250463265,18.518590263503206,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:11,40.000000000000000,11.111111111111111,,80.858295414755730,-67.013135235410545,18.545146717797792,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:11,60.000000000000000,16.666666666666668,,77.197013902070083,-67.150203510510508,18.518622776742941,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:54:12,60.000000000000000,16.666666666666668,,77.326181723368222,-67.150057623234076,18.518654690308825,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:12,40.000000000000000,11.111111111111111,,80.858295414755730,-67.013036690240114,18.545161752303436,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:13,60.000000000000000,16.666666666666668,,77.396690408149738,-67.149911626363178,18.518686150710902,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:13,40.000000000000000,11.111111111111111,,80.858295414755730,-67.012938059729720,18.545176275806686,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:54:14,40.000000000000000,11.111111111111111,,82.094071629220821,-67.012839348370989,18.545190292565998,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:14,60.000000000000000,16.666666666666668,,77.408511745421919,-67.149765555830470,18.518717298496465,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:54:15,60.000000000000000,16.666666666666668,,77.362791744509806,-67.149619443975240,18.518748275064539,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:15,40.000000000000000,11.111111111111111,,82.397008086457092,-67.012740558858809,18.545203806839808,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:16,60.000000000000000,16.666666666666668,,77.258067378947473,-67.149473325831821,18.518779223517601,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:16,40.000000000000000,11.111111111111111,,82.696404437418934,-67.012641694786495,18.545216822886648,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:17,60.000000000000000,16.666666666666668,,77.258067378947473,-67.149327233739513,18.518810282699018,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:17,40.000000000000000,11.111111111111111,,82.993946607194971,-67.012542759747276,18.545229343261575,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:54:18,40.000000000000000,11.111111111111111,,83.289138919759353,-67.012443756436127,18.545241373074717,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:18,60.000000000000000,16.666666666666668,,77.258067378947473,-67.149181200936027,18.518841594859335,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:19,40.000000000000000,11.111111111111111,,83.581507917656793,-67.012344689344573,18.545252915732881,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:54:19,60.000000000000000,16.666666666666668,,77.258067378947473,-67.149035263353937,18.518873300545284,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:54:20,60.000000000000000,16.666666666666668,,76.251256530641712,-67.148889456925872,18.518905541155402,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:54:20,40.000000000000000,11.111111111111111,,83.871696880179158,-67.012245560269292,18.545263973791101,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:54:21,40.000000000000000,11.111111111111111,,84.159953920783607,-67.012146373701839,18.545274552359558,0.000000000000000,Ship
